Activation,LearningRate,N,Op1,Op2,Op3,Op4,Op5,Op6,Optimizer,Resolution,TrivialAugment,W,WeightDecay,epoch,valid-acc,latency,runtime,FLOPS,size_MB,test-acc,$<train-acc
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,26,51.30799998657226,0.2149911497346647,2851.856442451477,0.864426,0.007246,50.39,53.3280000012207
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,27,48.35999998901367,0.2149182171453244,2960.999038219452,0.864426,0.007246,48.37,52.94799999511719
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,28,44.23199998779297,0.2148610070812459,3070.000086784363,0.864426,0.007246,43.83,53.755999998779295
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,29,47.60400000976563,0.2148064490990098,3179.1674234867096,0.864426,0.007246,47.85,54.35999998657226
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,30,48.652,0.2147477182533627,3288.292409181595,0.864426,0.007246,47.82,53.948
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,31,44.363999997558594,0.2146753196417461,3397.4678807258606,0.864426,0.007246,43.56,54.78400000854492
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,32,44.311999990234376,0.214653632739612,3506.7750039100647,0.864426,0.007246,44.51,54.78000000610351
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,33,43.82800000488281,0.2146111275280708,3615.808419942856,0.864426,0.007246,43.82,55.36799998535156
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,34,47.39599998901368,0.2145804138824719,3724.908394098282,0.864426,0.007246,46.74,55.47199998657226
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,35,57.19199999145508,0.2145481954099694,3834.090831279754,0.864426,0.007246,56.99,55.583999986572266
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,36,52.89599999511719,0.214515071190728,3943.257187128067,0.864426,0.007246,52.27,55.787999990234376
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,37,46.120000003662106,0.2144763790513557,4052.4307205677032,0.864426,0.007246,45.9,56.1360000012207
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,38,55.93599998779297,0.214435236010157,4161.424146413803,0.864426,0.007246,55.28,56.083999986572266
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,39,46.38799998901367,0.2144116617950327,4270.512109518051,0.864426,0.007246,45.91,56.143999993896486
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,40,57.60399999389649,0.2143763703850337,4379.63685631752,0.864426,0.007246,58.16,56.80800000732422
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,41,48.840000009765625,0.2143231642945718,4488.657459259033,0.864426,0.007246,48.1,56.88399998779297
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,42,39.91599999633789,0.2142778544912532,4597.71467089653,0.864426,0.007246,39.18,57.40000000610352
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,43,59.328,0.2142418645180737,4706.938315629959,0.864426,0.007246,58.22,57.75599999511719
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,44,54.016000007324216,0.2142106512391722,4816.001312971115,0.864426,0.007246,53.88,58.11599999633789
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,45,49.79599999511719,0.2141690592387365,4925.10392832756,0.864426,0.007246,49.52,57.831999985351565
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,46,53.395999998779295,0.2141425086607844,5034.278729438782,0.864426,0.007246,53.0,58.56800000366211
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,47,58.76000000488281,0.214126413333742,5143.336612224579,0.864426,0.007246,58.23,58.70399998291016
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,48,39.7559999975586,0.2141007716031301,5252.525724411011,0.864426,0.007246,39.03,57.824000007324216
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,49,55.13199999633789,0.2140940089556635,5361.549493789673,0.864426,0.007246,54.76,58.7520000012207
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,50,56.94800000366211,0.2140929134456089,5470.719420671463,0.864426,0.007246,56.85,58.83599999267578
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,51,56.61599998901367,0.2140855282257251,5580.0953114032745,0.864426,0.007246,56.41,58.9839999987793
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,52,61.73600000244141,0.2140695187432425,5689.245404243469,0.864426,0.007246,61.65,59.204000004882815
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,53,39.80799998657226,0.2140467034990254,5798.327275276184,0.864426,0.007246,39.41,58.56400000732422
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,54,50.94799999267578,0.2140366727546409,5907.595749616623,0.864426,0.007246,49.69,59.01999998535156
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,55,47.35600000976562,0.2140164702081061,6016.591252088547,0.864426,0.007246,47.29,59.36000000610352
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,56,42.792000008544925,0.2139852327385727,6125.700741052628,0.864426,0.007246,42.92,59.47599999389649
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,57,56.4439999987793,0.2139635534578098,6234.841657161713,0.864426,0.007246,56.13,60.348
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,58,53.71600000366211,0.2139314872835657,6343.906081199646,0.864426,0.007246,53.95,59.86799998901367
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,59,48.45999999389648,0.2139178157252203,6453.116110801697,0.864426,0.007246,48.36,60.11199998413086
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,60,50.9960000012207,0.2138993669591631,6562.253005743027,0.864426,0.007246,50.73,59.395999998779295
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,61,56.34800000854492,0.2138805461812075,6671.377620220184,0.864426,0.007246,55.85,60.008
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,62,59.17999999267578,0.2138678874354208,6780.488365650177,0.864426,0.007246,59.1,60.196
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,63,55.94399999511719,0.2138520885510779,6889.568685054779,0.864426,0.007246,55.75,60.75199998291016
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,64,49.53199999267578,0.2138501329830714,6998.669908046722,0.864426,0.007246,49.3,60.683999987792966
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,65,56.20400000854493,0.2138332151115333,7107.699189424515,0.864426,0.007246,56.57,60.81599998901367
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,66,54.592,0.2138223922448756,7216.782158136368,0.864426,0.007246,54.76,60.71999998779297
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,67,46.36399999633789,0.2138082074212113,7325.905564785004,0.864426,0.007246,45.06,60.85199999755859
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,68,50.304,0.2137986450579987,7435.003010034561,0.864426,0.007246,50.84,60.592000001220704
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,69,45.319999998779295,0.2137919458803923,7544.120479345322,0.864426,0.007246,44.92,60.9240000024414
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,70,48.363999997558594,0.2137772058588144,7653.204575300217,0.864426,0.007246,48.29,60.78799999389648
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,71,52.60399999511719,0.213754523509465,7762.13644361496,0.864426,0.007246,52.32,60.97599999389649
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,72,47.21599999389648,0.2137554803424411,7871.44428229332,0.864426,0.007246,46.94,61.21199999145508
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,73,56.891999986572266,0.2137379528657797,7980.405246734619,0.864426,0.007246,56.83,61.39999998657227
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,74,58.07199999389648,0.2137212200636108,8089.571165323257,0.864426,0.007246,58.02,61.30799999023437
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,75,58.08799998291016,0.2137113355887276,8198.665267944336,0.864426,0.007246,57.92,61.70399999511719
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,76,23.08799999938965,0.2137034025084703,8307.957390785217,0.864426,0.007246,23.1,61.41199998413086
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,77,56.36799998535156,0.2136887309376959,8416.916474342346,0.864426,0.007246,55.92,61.30399999755859
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,78,54.22400000488281,0.2136835768388741,8526.071383237839,0.864426,0.007246,53.76,61.35199998535156
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,79,52.65199999267578,0.2136767916715597,8635.084397315979,0.864426,0.007246,52.42,61.42800000488281
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,80,53.48799998535157,0.2136693904556547,8744.14660024643,0.864426,0.007246,53.14,62.0840000012207
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,81,53.44800000854492,0.2136440446729172,8852.973403692245,0.864426,0.007246,52.53,61.820000004882814
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,82,43.66399998779297,0.2136366008246817,8962.066761732101,0.864426,0.007246,43.13,61.83599999267578
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,83,57.7360000012207,0.2136275859576699,9070.968284606934,0.864426,0.007246,56.55,62.45599998413086
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,84,30.160000001220705,0.2136212046389677,9180.170461416245,0.864426,0.007246,30.21,62.34
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,85,58.93599999267578,0.2136174069649832,9289.32282948494,0.864426,0.007246,59.21,62.419999998779296
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,86,50.01599999145508,0.2136133151120917,9398.38303899765,0.864426,0.007246,49.91,62.43999999267578
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,87,50.07600000366211,0.213599035082662,9507.266582727432,0.864426,0.007246,50.54,62.264000002441406
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,88,60.56799999267578,0.2135940434585918,9616.419427394869,0.864426,0.007246,60.04,62.69199999511719
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,89,59.03999999145508,0.2135839928199927,9725.65437722206,0.864426,0.007246,59.22,63.01599998535156
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,90,48.7639999987793,0.213575052748786,9834.761669874191,0.864426,0.007246,49.1,62.09200000244141
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,91,56.5440000012207,0.2135695302085936,9943.939601659777,0.864426,0.007246,55.63,62.5960000012207
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,92,49.44399999145508,0.2135664818805197,10052.99155974388,0.864426,0.007246,49.13,62.92800000732422
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,93,56.52,0.2135691655957387,10162.193801164629,0.864426,0.007246,56.44,62.75999998657227
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,94,58.519999986572266,0.2135795280097103,10271.442133426666,0.864426,0.007246,58.12,62.751999986572265
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,95,50.94799998779297,0.2135804432678222,10380.59126162529,0.864426,0.007246,51.62,62.8599999975586
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,96,55.14400000244141,0.2135730310547919,10489.516817092896,0.864426,0.007246,55.31,62.90399997558594
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,97,56.32399998901367,0.213577599042575,10598.634667634964,0.864426,0.007246,56.06,62.89599999145508
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,98,59.37199998413086,0.2135853782898483,10707.793907880785,0.864426,0.007246,59.26,63.2240000012207
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,99,61.71200000488281,0.2135871789560689,10817.185759782791,0.864426,0.007246,61.14,63.36399998657227
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,100,41.93199999267578,0.2135899072249276,10926.350362539291,0.864426,0.007246,41.74,63.34399999755859
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,101,49.0199999987793,0.2135928766587836,11035.61654305458,0.864426,0.007246,49.01,63.20399999023437
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,102,58.7240000012207,0.2135965042835524,11144.822821378708,0.864426,0.007246,59.23,63.21599998046875
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,103,56.5200000012207,0.213590398624436,11253.907696723938,0.864426,0.007246,56.72,63.65599999511719
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,104,49.187999986572265,0.2135879503611679,11362.983381271362,0.864426,0.007246,49.51,63.35599998535156
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,105,50.31199998901367,0.2135905362742936,11472.309508562088,0.864426,0.007246,50.68,63.66800000488281
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,106,45.26800000122071,0.2135958858834444,11581.550946950912,0.864426,0.007246,44.61,63.56400000244141
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,107,57.01999998779297,0.2135889451127504,11690.623521089554,0.864426,0.007246,57.7,63.23199999145508
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,108,57.316000002441406,0.2135976546045333,11799.94970846176,0.864426,0.007246,56.99,63.89199999267578
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,109,50.37600000610352,0.213590905404747,11909.03259897232,0.864426,0.007246,49.86,63.61599998046875
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,110,61.91199998901367,0.2135957732718331,12018.292847394943,0.864426,0.007246,61.56,63.82799998413086
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,111,59.79999998291016,0.2135960261743808,12127.443496227264,0.864426,0.007246,59.62,63.85999998535157
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,112,60.01599999633789,0.2136017767156873,12236.60162448883,0.864426,0.007246,59.85,63.928
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,113,53.07199999755859,0.2136094964973845,12345.939964532852,0.864426,0.007246,52.43,64.04399999389648
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,114,64.15199998535157,0.2136163685308661,12454.964438199995,0.864426,0.007246,63.34,64.1479999975586
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,115,62.32399999145508,0.2136127239213078,12564.090307712557,0.864426,0.007246,62.6,63.80799999633789
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,116,60.04799999145508,0.2136135868664445,12673.318066358566,0.864426,0.007246,60.18,64.32800000732422
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,117,60.959999998779296,0.2136091693272666,12782.567475795746,0.864426,0.007246,60.66,64.39199998291015
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,118,64.98799998291015,0.2136011175963838,12891.709439516068,0.864426,0.007246,64.84,64.12399999389649
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,119,61.44799998046875,0.2135943164092724,13000.774903535845,0.864426,0.007246,61.68,64.24399998535156
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,120,63.81999997802735,0.2135849418317704,13109.828968524933,0.864426,0.007246,63.86,64.05199998535156
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,121,62.13199998901367,0.2135813601830492,13218.917757034302,0.864426,0.007246,63.05,64.34800000976563
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,122,60.83599998535156,0.2135760036245163,13327.941708564758,0.864426,0.007246,61.26,64.40799998779296
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,123,63.9359999975586,0.2135770111713121,13437.156588077543,0.864426,0.007246,64.35,64.67999998413086
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,124,66.58400001464844,0.2135814375086314,13546.332139968872,0.864426,0.007246,66.61,65.22399997314453
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,125,63.1479999987793,0.2135824674290248,13655.424737215042,0.864426,0.007246,62.88,65.23999999267578
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,126,61.52799998413086,0.2135856174616046,13764.641528129578,0.864426,0.007246,61.57,64.51999998291015
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,127,65.46399999023437,0.2135905576665168,13873.946448087692,0.864426,0.007246,64.64,64.55199998291016
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,128,64.58799999267578,0.2135926664258752,13983.131546497343,0.864426,0.007246,64.58,65.07599998046875
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,129,67.10799998046875,0.2135960329374733,14092.255978107452,0.864426,0.007246,67.31,64.87599998535157
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,130,57.499999985351565,0.2135998807655586,14201.52850151062,0.864426,0.007246,58.12,64.88799998535156
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,131,64.77599997558593,0.213603814966416,14310.6968228817,0.864426,0.007246,64.84,64.75999998657227
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,132,62.116000004882814,0.2136050624715301,14419.961014032364,0.864426,0.007246,61.99,65.14800001464843
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,133,55.94799998413086,0.2136042578757641,14529.07872247696,0.864426,0.007246,56.24,65.25999999267579
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,134,57.691999998779295,0.2136022568883672,14638.30309700966,0.864426,0.007246,57.99,64.98399998291016
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,135,60.99599998779297,0.213601787917122,14747.476962566376,0.864426,0.007246,60.91,64.8600000048828
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,136,62.972000002441405,0.2136005448545728,14856.621000766754,0.864426,0.007246,62.77,65.15599999023438
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,137,69.45200001953125,0.2136023879392303,14965.909348726273,0.864426,0.007246,69.59,65.51600000732422
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,138,67.77600001953125,0.2136004122052874,15075.1747341156,0.864426,0.007246,67.39,65.86399998535157
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,139,68.03200001708984,0.2136004275879659,15184.359750509262,0.864426,0.007246,67.83,65.69599997802734
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,140,67.21600001953125,0.2136031121172223,15293.319895267488,0.864426,0.007246,66.75,66.07999998779297
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,141,62.208,0.2136041133737612,15402.277062654495,0.864426,0.007246,62.42,65.69599997070313
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,142,62.83599998291016,0.2136065672392816,15511.464658260344,0.864426,0.007246,63.09,65.97199998779297
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,143,64.34400000732421,0.2136078680844454,15620.58553791046,0.864426,0.007246,64.12,66.14399998046875
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,144,67.47199999023438,0.2136097977365766,15729.813732624054,0.864426,0.007246,68.22,65.94400001708985
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,145,63.40799999267578,0.2136123403205307,15838.943138837814,0.864426,0.007246,63.74,66.016
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,146,55.96000000244141,0.2136151604098116,15948.146144390106,0.864426,0.007246,55.4,66.52399998779296
ReLU,0.0072868043140276,3,0,0,4,3,1,3,SGD,1.0,True,4,0.0083218936231792,147,61.535999985351566,0.2136144446941112,16057.192043066025,0.864426,0.007246,61.96,66.34399997070312
