Activation,LearningRate,N,Op1,Op2,Op3,Op4,Op5,Op6,Optimizer,Resolution,TrivialAugment,W,WeightDecay,epoch,valid-acc,latency,runtime,FLOPS,size_MB,test-acc,$<train-acc
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,160,93.19576714409722,0.3822991693713615,41294.28105139732,3.149994,0.023302,92.7000000174386,94.5079365065525
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,161,92.96825392950149,0.3823492907993465,41554.77418780327,3.149994,0.023302,92.6857142944336,94.46258503055356
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,162,93.36507936992342,0.3824111866102781,41816.48729729653,3.149994,0.023302,92.58571425955635,94.36961451039564
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,163,92.94179889658773,0.3824710146672994,42077.684780836105,3.149994,0.023302,92.0714285888672,94.4943310629916
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,164,93.03174603013134,0.3825141411244946,42338.51428318024,3.149994,0.023302,92.60000001743862,94.5192743736492
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,165,93.20634917567016,0.3825838564654535,42600.44019031525,3.149994,0.023302,92.74285716029576,94.58503400876138
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,166,93.37566135951452,0.3826229741363515,42861.58796715736,3.149994,0.023302,92.69999996512276,94.49886620969188
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,167,93.19047617432932,0.3826716467069288,43122.98724913597,3.149994,0.023302,92.5714285888672,94.72108843260612
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,168,93.33333329458084,0.3827249248177115,43384.24903321266,3.149994,0.023302,92.6285713936942,94.56689341988422
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,169,93.3809523793377,0.3827783569829034,43645.22430515289,3.149994,0.023302,92.8714285888672,94.625850335984
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,170,93.15873016357422,0.3828339527668947,43906.7317109108,3.149994,0.023302,92.42857145472937,94.75510203943232
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,171,93.47619046650236,0.3828923432381715,44167.22073221207,3.149994,0.023302,92.65714282226564,94.6439909290132
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,172,93.37566135951452,0.382919295058838,44427.79030227661,3.149994,0.023302,92.71428567940848,94.54875283169908
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,173,93.33862430148656,0.3829744676916928,44689.75338315964,3.149994,0.023302,92.89999996512276,94.67120181336696
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,174,93.46031740864748,0.3830477712462916,44951.26639723778,3.149994,0.023302,92.82857144601005,94.69614511918049
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,175,93.4391534084744,0.3830974756972854,45212.24736618996,3.149994,0.023302,92.85714283098493,94.6689342389788
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,176,93.50793652731276,0.3831524233219852,45473.6476559639,3.149994,0.023302,92.97142853655134,94.875283445328
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,177,93.5026454784252,0.3831950612567295,45734.74411177635,3.149994,0.023302,92.77142858014788,94.91383219608645
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,178,93.43386238219246,0.3832322604876572,45995.690462350845,3.149994,0.023302,92.67142853655136,94.87301587093984
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,179,93.43386244677993,0.3832745261048318,46257.50278425217,3.149994,0.023302,92.6714285888672,94.91156462169828
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,180,93.44973542712984,0.3833088739484079,46518.65515637398,3.149994,0.023302,92.84285716029576,94.76417233144886
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,181,93.4920634678432,0.3833485795318186,46779.656685352325,3.149994,0.023302,92.95714286586217,94.89795918090545
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,182,93.5925925554548,0.3833902730218734,47041.1951007843,3.149994,0.023302,92.65714287458148,94.81859410084834
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,183,93.49206345331102,0.3834281027592862,47301.97824454308,3.149994,0.023302,92.81428572300504,94.89342403351314
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,184,93.5714285552817,0.3834819783259282,47563.12809085846,3.149994,0.023302,92.70000000871931,94.8412698391938
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,185,93.5820105303406,0.3835498009199887,47825.11501383781,3.149994,0.023302,92.89999996512276,94.97278911218622
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,186,93.62433858720082,0.3835923423042575,48086.077602148056,3.149994,0.023302,92.85714287458148,94.88208616572444
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,187,93.57142854882296,0.383647264721892,48347.14764857292,3.149994,0.023302,92.74285716029576,94.91836734555476
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,188,93.55555553294994,0.3837149957054697,48608.63024973869,3.149994,0.023302,92.6857142944336,94.92970521265148
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,189,93.56084655923188,0.3837582093538673,48869.814411878586,3.149994,0.023302,92.67142853655136,94.94784580222064
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,190,93.58201058685464,0.3837904310307973,49131.36036467552,3.149994,0.023302,92.65714287458148,94.87755101694812
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,191,93.53439149725374,0.3838301144867352,49393.0797803402,3.149994,0.023302,92.82857144601005,95.05895691402375
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,192,93.63492063330597,0.3838679205640714,49653.674475193024,3.149994,0.023302,92.8714285888672,94.90702947707403
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,193,93.56613757098162,0.3839069620481554,49914.647715091705,3.149994,0.023302,92.77142858014788,95.01133786709671
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,194,93.62433860819176,0.3839314959075818,50176.05488848686,3.149994,0.023302,92.77142853655134,95.00226757231212
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,195,93.5714285197586,0.3839597596067068,50436.83958530426,3.149994,0.023302,92.91428573172432,95.02494330719756
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,196,93.5925925909779,0.3839997167464206,50698.78737258911,3.149994,0.023302,92.80000001743862,95.04308389815073
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,197,93.5714285908048,0.3840215165206853,50960.23494577408,3.149994,0.023302,92.78571425083706,95.0408163251466
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,198,93.6349205897094,0.3840471605718179,51221.34275007248,3.149994,0.023302,92.71428573172432,95.0272108815857
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,199,93.61904756737763,0.3840664242819596,51482.73116254807,3.149994,0.023302,92.71428573172432,95.00680271970442
Hardswish,0.0600721440411143,3.0,1.0,4.0,2.0,4.0,2.0,1.0,SGD,1.0,False,4.0,0.0001991333815097,200,93.5608465091766,0.3840903363059693,51743.93118739128,3.149994,0.023302,92.87142853655132,95.03174602967
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,1,39.7830687572338,0.3384234239880183,244.82015419006348,1.970346,0.015238,39.85714284842355,30.047619047619047
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,2,61.82539681328667,0.3390247797689842,477.7298095226288,1.970346,0.015238,60.82857141549247,51.58503401325944
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,3,67.84126986710483,0.3392039826048234,710.9895918369293,1.970346,0.015238,67.58571425955637,63.51247165394478
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,4,73.54497349491825,0.338871137368633,944.5025672912598,1.970346,0.015238,72.7428570992606,70.33560090426144
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,5,70.96296293874266,0.3387953757061461,1177.4313237667084,1.970346,0.015238,70.8,73.39682539682539
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,6,73.94708991802558,0.339037386429049,1410.9781513214111,1.970346,0.015238,73.01428573172433,75.24263038687154
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,7,77.70370371823589,0.3391277910685973,1644.2170436382294,1.970346,0.015238,77.28571424211775,76.47165532603015
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,8,81.04232800034619,0.3391747630424941,1878.0560636520383,1.970346,0.015238,80.85714283970424,77.8231292537767
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,9,81.71428569490948,0.339178345826295,2112.231142282486,1.970346,0.015238,80.87142858886719,78.49659864222382
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,10,81.79365080333892,0.3390945806466474,2345.1374123096466,1.970346,0.015238,81.8714285975865,79.5011337882321
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,11,83.24338625307436,0.3391451173616987,2577.9495034217834,1.970346,0.015238,82.357142804827,80.44444444513645
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,12,84.33333335755363,0.339088632029456,2810.372273683548,1.970346,0.015238,83.94285712541853,80.94104308459224
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,13,82.12169310231688,0.3387646718360849,3042.703883171081,1.970346,0.015238,81.51428571428572,81.10204081009846
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,14,85.34920635889446,0.3383236831916477,3273.2483673095703,1.970346,0.015238,85.00000003487723,81.74829931557584
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,15,76.23809520257213,0.3378924181163694,3503.8086445331573,1.970346,0.015238,74.9714286063058,81.96145123955344
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,16,84.03703703219298,0.3375174808686304,3732.761046886444,1.970346,0.015238,83.79999995640345,82.53287981997812
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,17,85.21164021486959,0.3373309528429671,3960.776911973953,1.970346,0.015238,85.12857137625558,82.78231292447806
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,18,84.45502644372365,0.3367975241756398,4188.316957950592,1.970346,0.015238,83.64285712541853,83.14058957123703
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,19,85.01587304009331,0.3361522059546232,4413.014305353165,1.970346,0.015238,84.52857138497488,83.35827663776286
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,20,85.29100527970249,0.3355095879046613,4636.218530416489,1.970346,0.015238,85.30000003487723,83.62131518859171
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,21,84.98941794097739,0.3348789433579077,4860.785466432571,1.970346,0.015238,84.92857146344866,84.1156462508913
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,22,85.15873016841827,0.334084788252488,5084.092662811279,1.970346,0.015238,84.49999994768415,84.00680271278434
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,23,86.14814812231316,0.3340096493929609,5308.039148569107,1.970346,0.015238,85.21428570556641,84.38548752903668
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,24,87.19047613719152,0.3334206809239651,5531.497258424759,1.970346,0.015238,87.32857146344865,84.89342403904921
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,25,87.06878305748026,0.3330818562231469,5754.907215833664,1.970346,0.015238,86.32857146344865,84.64399092416915
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,26,85.46560843170005,0.3325750171221219,5980.223867416382,1.970346,0.015238,85.4142856968471,85.15192743072164
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,27,87.12169311039031,0.3322156768061309,6203.424793243408,1.970346,0.015238,86.85714281354632,84.9478458001446
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,28,88.03174601398447,0.3318288989693041,6427.38015627861,1.970346,0.015238,87.5,85.3356009097975
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,29,86.67724864495494,0.3314863393837151,6650.332108736038,1.970346,0.015238,86.18571427699497,85.52607708920156
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,30,87.85185181309937,0.331184912753995,6874.147120952606,1.970346,0.015238,87.58571427699498,85.43310656904363
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,31,87.33333334463615,0.3308614190843159,7096.853905916214,1.970346,0.015238,87.50000001743862,85.59410430908203
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,32,87.33862434992714,0.3304726586597306,7319.718075275421,1.970346,0.015238,86.87142852783204,85.62811790760412
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,33,87.26984123754754,0.3301396512901544,7542.2369556427,1.970346,0.015238,86.54285710797991,85.69614511779646
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,34,87.54497349976232,0.3298351665586064,7764.838180780411,1.970346,0.015238,87.39999995640346,85.95691610254127
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,35,87.72486774262927,0.3295096661630284,7987.16752243042,1.970346,0.015238,87.91428571428571,85.93877550466802
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,36,87.32275132436601,0.3291963502001425,8209.682077169418,1.970346,0.015238,87.27142856270926,86.00226757646418
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,37,89.3333333236452,0.328989519650486,8433.451051473618,1.970346,0.015238,88.95714287458148,86.3219954565485
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,38,88.76719575750765,0.3287255010128118,8656.159611940384,1.970346,0.015238,88.74285713413784,86.22675736615447
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,39,88.45502648086145,0.3281987984965737,8874.008490800858,1.970346,0.015238,88.41428572300502,86.49433105953156
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,40,86.38095232605303,0.3276454706845596,9090.405210733414,1.970346,0.015238,86.18571425083705,86.40816325769403
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,41,85.59788361564515,0.3271072701278946,9304.680664539335,1.970346,0.015238,85.2142856968471,86.68253967769563
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,42,87.37037036068224,0.3265540301876485,9518.961840867996,1.970346,0.015238,87.21428572300502,86.83673468834148
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,43,89.10582012358167,0.3260278628053791,9733.042785644531,1.970346,0.015238,89.38571428571429,86.72789115023451
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,44,86.88359783677197,0.3255079997912253,9945.380726337433,1.970346,0.015238,86.3857142944336,86.83219954025718
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,45,87.3015873258076,0.3250381477647255,10158.327020406725,1.970346,0.015238,86.84285711669922,86.90249432345367
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,46,89.47619047941986,0.3246007100419548,10372.33722448349,1.970346,0.015238,89.3428570905413,87.08163265582925
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,47,88.49735444406984,0.3241857943648057,10586.701892137527,1.970346,0.015238,88.31428572300503,87.17460317114313
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,48,89.61904763842387,0.3238923749599984,10802.413273096085,1.970346,0.015238,89.6428570905413,87.18820861332
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,49,89.18518516742363,0.3235105720876511,11019.766733884811,1.970346,0.015238,88.87142852783204,87.06802720396426
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,50,88.04232803263993,0.3230812501288749,11231.52290892601,1.970346,0.015238,87.62857138497489,87.15646258780205
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,51,88.86243385920449,0.2725133098690666,11428.066492795944,1.970346,0.015238,88.69999996512277,87.1496598584095
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,52,90.01587297066179,0.2727929190779284,11623.494495391846,1.970346,0.015238,89.82857142857142,87.38095237680032
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,53,89.53968253645317,0.2729748188175903,11818.317766189575,1.970346,0.015238,89.51428572300502,87.43764171574391
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,54,89.38095236319083,0.2731024015456093,12013.186965703964,1.970346,0.015238,88.87142856270927,87.4149659815505
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,55,89.38095235673208,0.273105160009907,12207.928487062454,1.970346,0.015238,89.08571424211775,87.44217686798027
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,56,88.46031745062935,0.2731979845297382,12403.50666975975,1.970346,0.015238,87.94285715157645,87.35147391805843
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,57,89.06878309300338,0.2732214146691399,12598.475192308426,1.970346,0.015238,89.14285714285714,87.34693876859012
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,58,90.06349208932706,0.2730780139669028,12794.373716592789,1.970346,0.015238,90.02857142857142,87.64172334978099
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,59,90.2486771953926,0.2730301261060691,12989.649425983427,1.970346,0.015238,90.2000000174386,87.55102040124318
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,60,89.47089944667917,0.2730259923677187,13185.156927585602,1.970346,0.015238,89.22857141985212,87.79818593550702
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,61,90.31746029969877,0.2729361782462273,13380.002529621124,1.970346,0.015238,90.17142852783203,87.67573695453116
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,62,89.89417985542741,0.2728269888566114,13575.444727659224,1.970346,0.015238,89.87142852783204,87.66893423275071
ReLU,0.0030777547217085,3.0,0.0,3.0,2.0,0.0,4.0,1.0,SGD,1.0,True,4.0,1.4049321952993818e-05,63,88.99999996770627,0.2728784322073029,13770.64730000496,1.970346,0.015238,88.87142858014788,87.89115645635695
